# Curriculum role sort, 2026-09-02
#
# One promote/demote pass over every concept. Format: concept id, new role, rationale.
# Applied with web/scripts/apply-role-manifest.ts. Result: core 291->199,
# supporting 1011->954, reference 2861->2826, trash 0->184.
#

## 01-core
# Core demotions. Test: can a learner build/understand basic English without explicitly controlling this?
# --- duplicate English target already held by another core row ---
z5hsuuicna	core	leer [algo] -> to read [something]; basic everyday verb absent from core
# --- promotions to supporting: high-frequency everyday language ---
pe1f869we7	supporting	tener sueno -> to be sleepy; tener->be adjective family
smffkflaqu	supporting	tener suerte -> to be lucky; tener->be adjective family
5ai1ief8xm	supporting	bien -> okay; basic response word
5p9qv88nn3	supporting	bueno/a -> good; basic adjective
lkmlvytfdx	supporting	malo/a -> bad; basic adjective
rf7wttxz5x	supporting	hoy -> today; basic time word
uklvuftocv	supporting	manana -> tomorrow; basic time word
ozs312yyzn	supporting	ayer -> yesterday; basic time word
k2k4xsq191	supporting	la manana -> the morning; basic time-of-day word
4abmpsiu46	supporting	la tarde -> the afternoon; basic time-of-day word
rwj2zcgfcm	supporting	la noche -> the night; basic time-of-day word
v2bifwqn7l	supporting	esta noche -> tonight; high-frequency time expression
8rgf1v3z6t	supporting	ya -> already; basic time adverb
gdwcgcevlo	supporting	aqui -> here; basic location word
lslyoa2sdp	supporting	casi -> almost; basic degree adverb
4f77g5k631	supporting	solo/a -> alone; basic adjective
gjot4oxazn	supporting	tambien -> also; basic additive connector
avsnfusolj	supporting	tampoco -> either; basic negative additive
4xvfonkewz	supporting	otra vez -> again; basic repetition adverb
cecjai7o3s	supporting	ya no -> not anymore; basic time adverb
nkh76gulrq	supporting	ambos/as -> both; basic quantifier
kdnvsz6v6j	supporting	cada -> each; basic quantifier
sjrhmb2fr3	supporting	ser grande -> to be big; basic adjective
4z5hy6veqe	supporting	construir [algo] -> to build; common everyday verb
kp2hkv6bhh	supporting	cambiar [algo] -> to change; common everyday verb
b0w5xppllc	supporting	nuevo/a -> new; basic adjective
44tis0284q	supporting	ahora -> now; basic time word
u6e7l73thm	supporting	viejo/a -> old; basic adjective
p3iz88j7nj	supporting	otro/a [sustantivo] -> another [noun]; basic determiner
4mjcl48qdl	supporting	otros/as [sustantivos] -> other [nouns]; basic determiner
16421aymo4	supporting	empezar [algo] -> to start [something]; basic everyday verb
# --- trash: meaningless or bundled-duplicate rows ---
2c2lwpddfw	trash	"verb structure" -> "no separate word"; not a teachable concept, corrupt record
gmjqldx7xe	trash	"a / hacia un lugar" bundles two prepositions and duplicates wsttz3une0 a un lugar -> to a place

## 03-reference-c
# Reference rows 1121-1690: basic adjectives, colors, numbers and everyday nouns sitting below their tier.
aawalesw7o	core	vivir -> to live; basic everyday verb absent from core
z2tltbudld	supporting	vivir en [un lugar] -> to live in [a place]
6g3l09qji4	supporting	vivir con [alguien] -> to live with [somebody]
svksm10h8x	supporting	usar -> to use; basic everyday verb
# --- colors ---
41sk71d7jq	supporting	ser rojo -> to be red; basic color vocabulary
wof9vipshg	supporting	ser azul -> to be blue; basic color vocabulary
ij9kh31g9s	supporting	ser verde -> to be green; basic color vocabulary
dypln0ds39	supporting	ser amarillo -> to be yellow; basic color vocabulary
zitwttv8hl	supporting	ser blanco -> to be white; basic color vocabulary
hkvahmcgwi	supporting	ser negro -> to be black; basic color vocabulary
# --- basic descriptive adjectives ---
6msmcahhki	supporting	ser barato -> to be cheap; basic everyday adjective
il1qcnb04w	supporting	ser caro -> to be expensive; basic everyday adjective
d36nx7wrvf	supporting	ser corto -> to be short; basic everyday adjective
v1a7c89j32	supporting	ser largo -> to be long; basic everyday adjective
tn4zxjyp3o	supporting	ser lento -> to be slow; basic everyday adjective
du2i421xic	supporting	ser oscuro -> to be dark; basic everyday adjective
zogyll26ke	supporting	ser facil -> to be easy; basic everyday adjective
ksmdrxloop	supporting	ser dificil -> to be difficult; basic everyday adjective
o76acaxaxw	supporting	ser joven -> to be young; basic everyday adjective
eqr05lh2tu	supporting	ser pequeno -> to be small; basic everyday adjective
vjesp1jbub	supporting	ser rapido -> to be fast; basic everyday adjective
61km55vsoh	supporting	estar ocupado -> to be busy; basic everyday state
# --- high-frequency nouns ---
rgkaoqx4c0	supporting	el carro -> car; basic everyday noun, not a transparent cognate
5mcu9ayadt	supporting	la escuela -> school; basic everyday noun
6dxba6d2ag	supporting	el telefono -> phone; very high-frequency noun
116vm30sv8	supporting	la familia -> family; very high-frequency noun
pq0vcgmueh	supporting	el/la estudiante -> student; high-frequency person noun
6xf273imwi	supporting	el problema -> problem; high-frequency noun
# --- cardinal numbers: foundational vocabulary, none currently above reference ---
b1u0tt59t0	supporting	uno -> one
sg0mhmy1g3	supporting	dos -> two
916fz6l1gh	supporting	tres -> three
sj02ormmtw	supporting	cuatro -> four
wt98samedo	supporting	cinco -> five
oy8v5zvn8b	supporting	seis -> six
51gbegi9xv	supporting	siete -> seven
qakubdvxn4	supporting	ocho -> eight
8kk62n54ek	supporting	nueve -> nine
2rx2xhdh4h	supporting	diez -> ten
jv6ldncrer	supporting	once -> eleven
g04obyf6c6	supporting	doce -> twelve
2595sz61k6	supporting	trece -> thirteen
zxxuc9rbeo	supporting	catorce -> fourteen
81mkho1vkn	supporting	quince -> fifteen
feji8uhi1z	supporting	dieciseis -> sixteen
262y5pq2yi	supporting	diecisiete -> seventeen
051wgcuarr	supporting	dieciocho -> eighteen
renlsnx9th	supporting	diecinueve -> nineteen
vv3m29x1n3	supporting	veinte -> twenty
d3js97oguz	supporting	treinta -> thirty
6i07a6cfgd	supporting	cuarenta -> forty
887il2wd8y	supporting	cincuenta -> fifty
ezhc4jm343	supporting	sesenta -> sixty
bhyg7mtanw	supporting	setenta -> seventy
bdzltbyuwl	supporting	ochenta -> eighty
pdr584zg3c	supporting	noventa -> ninety

## 03-reference-d
# Reference rows 1691-2261.
# --- promotions to core: basic everyday verbs core lacks entirely ---
ytf51bteap	core	encontrar [algo] -> to find [something]; basic everyday verb absent from core
rfz1qo5i8n	core	entender [algo] -> to understand [something]; essential comprehension verb absent from core
93aj677j3n	core	olvidar [algo] -> to forget [something]; pairs with recordar, which core holds
vcu1zud7v6	core	vender [algo] -> to sell [something]; pairs with comprar
# --- months ---
q9tuqos4be	supporting	enero -> January
jwz58gd92h	supporting	febrero -> February
z4zh0vz9g7	supporting	marzo -> March
9dultormoy	supporting	abril -> April
8t5gcxfjja	supporting	mayo -> May
4vqpc9njvy	supporting	junio -> June
1y17lp2kym	supporting	julio -> July
0j3b8dq5ol	supporting	agosto -> August
up01db9skk	supporting	septiembre -> September
9q7ietsmy0	supporting	octubre -> October
iv25rev3nx	supporting	noviembre -> November
i9xzj22sh8	supporting	diciembre -> December
# --- days of the week ---
b5bellazox	supporting	lunes -> Monday
dmds1ataaw	supporting	martes -> Tuesday
vdmuuz7ozq	supporting	miercoles -> Wednesday
kpscphg0bi	supporting	jueves -> Thursday
hwpige4nqc	supporting	viernes -> Friday
dtrbrlnt7k	supporting	sabado -> Saturday
7cm192p84m	supporting	domingo -> Sunday
# --- low ordinals: supporting already holds primero -> first ---
b873sqi6dn	supporting	segundo -> second
tjcqfkkqiu	supporting	tercero -> third
wyiqfycbnf	supporting	cuarto -> fourth
zx0826h1su	supporting	quinto -> fifth
9xwjaxx2ka	supporting	sexto -> sixth
bfnuu0ozjx	supporting	septimo -> seventh
t6wkqhpm57	supporting	octavo -> eighth
eoj808qjm7	supporting	noveno -> ninth
t4ckxs8du4	supporting	decimo -> tenth
03cqmjtz6k	supporting	cien -> one hundred; completes the cardinal set
ctd9xdzidv	supporting	mil -> one thousand; completes the cardinal set
# --- people and family ---
gcoihxt1nd	supporting	la esposa -> wife
j7296c3d60	supporting	el esposo -> husband
19ya004i8h	supporting	la hermana -> sister
knrpc1el8z	supporting	el hermano -> brother
za4fiubic9	supporting	el hombre -> man
e03ov1snu4	supporting	la mujer -> woman
5cbtxjya9w	supporting	la nina -> girl
e0ljw8aj5i	supporting	el nino -> boy
0ytjmo9vca	supporting	el nino -> child
j48zuk79f7	supporting	la persona -> person
yrjum3vv1w	supporting	el amigo -> friend
nq73s5l3lz	supporting	la amiga -> friend
g2ecn2oi1k	supporting	la gente -> people
0bnotvdld0	supporting	los ninos -> children
# --- everyday places and objects ---
oy7x5xmtxf	supporting	el lugar -> place
jerljir3i3	supporting	la casa -> home
ikrf0t6hcc	supporting	la tienda -> store
z4gqxgd1ln	supporting	el cuarto -> room
7w31zud2ye	supporting	el bano -> bathroom
m0woso3bh0	supporting	la ciudad -> city
x3fde0xia4	supporting	el pais -> country
3z3dcdm7iy	supporting	en casa -> at home
2h3rzc2x6s	supporting	el libro -> book
d9y1w0dh2h	supporting	la pelicula -> movie
2lpvfuekos	supporting	el dinero -> money
4iu89gjrym	supporting	la tarea -> homework
tzymzgnepe	supporting	la cosa -> thing
kb60ft9vlh	supporting	la llave -> key
lajv8m56q4	supporting	la mesa -> table
ja9mynizmv	supporting	la respuesta -> answer
1ngo1jbzh2	supporting	la luz -> light
8d89ksf4c0	supporting	el precio -> price
ezf2ocstyu	supporting	la mitad -> half
iswcllbips	supporting	la direccion -> address
9rswx58qx1	supporting	ingles -> English; the target language of the course
0r3hwsp9ge	supporting	espanol -> Spanish; the learner's own language
# --- everyday verbs ---
oxdrdskeju	supporting	correr -> to run
b29ry1lt3n	supporting	dormir -> to sleep
abycyirnp6	supporting	elegir [algo] -> to choose
rvq2d8l5eq	supporting	gastar [algo] -> to spend
5x31mxhcwq	supporting	jugar [un juego o deporte] -> to play
12bywx3jpk	supporting	morir -> to die
wkajwgr1vb	supporting	mostrar [algo] -> to show [something]
espkmj03d4	supporting	romper [algo] -> to break [something]
9cyb4wa5a3	supporting	subir -> to go up
1fuuisjsfo	supporting	bajar -> to go down
e4wn19bujr	supporting	levantarse -> to get up
wrm972d75x	supporting	andar -> to walk
zg737wtrp2	supporting	ayudar a [alguien] con [algo] -> to help
h4e5zg4qih	supporting	casarse -> to get married
372sudzh0b	supporting	sentarse -> to sit down
jjamoxjs7y	supporting	tirar [algo] -> to throw
krnfpdxa43	supporting	preferir [hacer algo] -> to prefer to [do something]
kfgyouvdqj	supporting	odiar [hacer algo] -> to hate to [do something]
gzx4e3lkp6	supporting	odiar [hacer algo] -> to hate [doing something]
# --- time and place expressions ---
1l248n0d9p	supporting	esta semana -> this week
hszvzaxmcv	supporting	la proxima semana -> next week
ntzn66pmxo	supporting	la semana pasada -> last week
ywmu9udgpo	supporting	este mes -> this month
dicbiznsu7	supporting	el proximo mes -> next month
uqb2qipaq0	supporting	el mes pasado -> last month
0wlhrfyp5n	supporting	este ano -> this year
6uqtv5ndip	supporting	el proximo ano -> next year
0nw2v2tg59	supporting	el ano pasado -> last year
dqtov5ojkf	supporting	una hora -> an hour
k5lmf4gy2r	supporting	un segundo -> a second
a980sdxliv	supporting	un minuto -> a minute
mac4komrt9	supporting	ser mediodia -> to be noon
ceyrr3ohg9	supporting	ser medianoche -> to be midnight
20vcqfxz7x	supporting	a menudo -> often
v5g3ptkmgk	supporting	pronto -> soon
v103p7ixjh	supporting	temprano -> early
wyrj7k8thq	supporting	alli -> there
4240qxyqxs	supporting	cerca de un lugar -> near a place
jlm6vadinl	supporting	lejos de un lugar -> far from a place
em6f63veig	supporting	al lado de [algo] -> beside [something]
e1kkk7zc7e	supporting	estar adentro -> to be inside
27pb5p676r	supporting	estar afuera -> to be outside
95yrl4jxn3	supporting	hacia [algo] -> toward [something]
zkp7daj58t	supporting	quiza -> maybe
37lvgw6mdi	supporting	un poco -> a little
u1f7kuozok	supporting	despacio -> slowly
# --- trash: bundled Spanish alternatives on stale pre-reslug ids, already covered unbundled ---
take-up	trash	bundles empezar una actividad / ocupar espacio; tyi7ultt7w already holds empezar -> to take up
take-in	trash	bundles enganar a alguien / absorber informacion; b9jycma895 already holds enganar -> to take in
